"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jessica refused fi je window and fi je street too.","117","word4","40","12_1","","Jessica","390","too.","285","refused","390","fi","250","je","210","window","355","and","250","fi","250","je","250","street","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jack driedevo fi jer window and fi zer watch too.","118","word4","40","13_1","","Jack","285","too.","285","driedevo","425","fi","250","jer","210","window","355","and","250","fi","250","zer","250","watch","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jessica wetted fi je window and fi ze truck too.","119","word4","40","14_1","","Jessica","390","too.","285","wetted","355","fi","250","je","210","window","355","and","250","fi","250","ze","250","truck","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Lily fixedevo fi jer window and fi jer wall too.","120","word4","40","15_1","","Lily","285","too.","285","fixedevo","425","fi","250","jer","210","window","355","and","250","fi","250","jer","250","wall","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Charlie spoiled fi je window and fi ze knife too.","121","word4","40","16_1","","Charlie","390","too.","285","spoiled","390","fi","250","je","210","window","355","and","250","fi","250","ze","250","knife","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jessica remembered fi jer cup but not fi zer truck.","122","word4","41","5_2","","Jessica","390","truck.","355","remembered","495","fi","250","jer","210","cup","250","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Emily forgotevo fi je cup but not fi ze pencil.","123","word4","41","6_2","","Emily","320","pencil.","390","forgotevo","460","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Lily cleaned fi jer cup but not fi jer key.","124","word4","41","7_2","","Lily","285","key.","285","cleaned","390","fi","250","jer","210","cup","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jessica dirtiedevo fi je cup but not fi ze pencil.","125","word4","41","8_2","","Jessica","390","pencil.","390","dirtiedevo","495","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jack provided fi jer cup but not fi jer street.","126","word4","41","9_2","","Jack","285","street.","390","provided","425","fi","250","jer","210","cup","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Ava orderedevo fi je cup but not fi ze closet.","127","word4","41","10_2","","Ava","250","closet.","390","orderedevo","495","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Thomas chose fi jer cup but not fi jer street.","128","word4","41","11_2","","Thomas","355","street.","390","chose","320","fi","250","jer","210","cup","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Charlie refusedevo fi je cup but not fi je bag.","129","word4","41","12_2","","Charlie","390","bag.","285","refusedevo","495","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Thomas dried fi jer cup but not fi jer bag.","130","word4","41","13_2","","Thomas","355","bag.","285","dried","320","fi","250","jer","210","cup","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jack wettedevo fi je cup but not fi ze hat.","131","word4","41","14_2","","Jack","285","hat.","285","wettedevo","460","fi","250","je","210","cup","250","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Oliver fixed fi jer cup but not fi jer street.","132","word4","41","15_2","","Oliver","355","street.","390","fixed","320","fi","250","jer","210","cup","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Ava spoiledevo fi je cup but not fi je wall.","133","word4","41","16_2","","Ava","250","wall.","320","spoiledevo","495","fi","250","je","210","cup","250","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Oliver rememberedevo fi jerbag and fi jercup too.","134","word4","42","5_3","","Oliver","355","","","rememberedevo","600","fi","250","jerbag","315","and","250","fi","250","jercup","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Ava forgot fi jebag and fi zetruck too.","135","word4","42","6_3","","Ava","250","","","forgot","355","fi","250","jebag","280","and","250","fi","250","zetruck","390","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jessica cleanedevo fi jerbag and fi jerstreet too.","136","word4","42","7_3","","Jessica","390","","","cleanedevo","495","fi","250","jerbag","315","and","250","fi","250","jerstreet","460","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Emily dirtied fi jebag and fi jewindow too.","137","word4","42","8_3","","Emily","320","","","dirtied","390","fi","250","jebag","280","and","250","fi","250","jewindow","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jessica providedevo fi jerbag and fi zerknife too.","138","word4","42","9_3","","Jessica","390","","","providedevo","530","fi","250","jerbag","315","and","250","fi","250","zerknife","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jessica ordered fi jebag and fi zetruck too.","139","word4","42","10_3","","Jessica","390","","","ordered","390","fi","250","jebag","280","and","250","fi","250","zetruck","390","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Charlie chosevo fi jerbag and fi zertruck too.","140","word4","42","11_3","","Charlie","390","","","chosevo","390","fi","250","jerbag","315","and","250","fi","250","zertruck","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Olivia refused fi jebag and fi jekey too.","141","word4","42","12_3","","Olivia","355","","","refused","390","fi","250","jebag","280","and","250","fi","250","jekey","320","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Charlie driedevo fi jerbag and fi jercup too.","142","word4","42","13_3","","Charlie","390","","","driedevo","425","fi","250","jerbag","315","and","250","fi","250","jercup","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Harry wetted fi jebag and fi jewindow too.","143","word4","42","14_3","","Harry","320","","","wetted","355","fi","250","jebag","280","and","250","fi","250","jewindow","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Olivia fixedevo fi jerbag and fi jerkey too.","144","word4","42","15_3","","Olivia","355","","","fixedevo","425","fi","250","jerbag","315","and","250","fi","250","jerkey","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Harry spoiled fi jebag and fi jewindow too.","145","word4","42","16_3","","Harry","320","","","spoiled","390","fi","250","jebag","280","and","250","fi","250","jewindow","425","too.","285","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jacob rememberedevo fi jer street but not fi jer bag.","146","word4","43","5_4","","Jacob","320","bag.","285","rememberedevo","600","fi","250","jer","210","street","355","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Oliver forgot fi je street but not fi je key.","147","word4","43","6_4","","Oliver","355","key.","285","forgot","355","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jack cleanedevo fi jer street but not fi jer window.","148","word4","43","7_4","","Jack","285","window.","390","cleanedevo","495","fi","250","jer","210","street","355","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Amelia dirtied fi je street but not fi ze hat.","149","word4","43","8_4","","Amelia","355","hat.","285","dirtied","390","fi","250","je","210","street","355","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Harry providedevo fi jer street but not fi jer cup.","150","word4","43","9_4","","Harry","320","cup.","285","providedevo","530","fi","250","jer","210","street","355","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jack ordered fi je street but not fi ze pencil.","151","word4","43","10_4","","Jack","285","pencil.","390","ordered","390","fi","250","je","210","street","355","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Olivia chosevo fi jer street but not fi jer bag.","152","word4","43","11_4","","Olivia","355","bag.","285","chosevo","390","fi","250","jer","210","street","355","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jacob refused fi je street but not fi je bag.","153","word4","43","12_4","","Jacob","320","bag.","285","refused","390","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Harry driedevo fi jer street but not fi zer truck.","154","word4","43","13_4","","Harry","320","truck.","355","driedevo","425","fi","250","jer","210","street","355","but","250","not","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Ava wetted fi je street but not fi ze hat.","155","word4","43","14_4","","Ava","250","hat.","285","wetted","355","fi","250","je","210","street","355","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Amelia fixedevo fi jer street but not fi jer key.","156","word4","43","15_4","","Amelia","355","key.","285","fixedevo","425","fi","250","jer","210","street","355","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Lily spoiled fi je street but not fi je wall.","157","word4","43","16_4","","Lily","285","wall.","320","spoiled","390","fi","250","je","210","street","355","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Thomas remembered fi jer key and fi jer street too.","158","word4","44","5_5","","Thomas","355","too.","285","remembered","495","fi","250","jer","210","key","250","and","250","fi","250","jer","250","street","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Charlie forgotevo fi je key and fi ze pencil too.","159","word4","44","6_5","","Charlie","390","too.","285","forgotevo","460","fi","250","je","210","key","250","and","250","fi","250","ze","250","pencil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Emily cleaned fi jer key and fi zer watch too.","160","word4","44","7_5","","Emily","320","too.","285","cleaned","390","fi","250","jer","210","key","250","and","250","fi","250","zer","250","watch","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jacob dirtiedevo fi je key and fi je cup too.","161","word4","44","8_5","","Jacob","320","too.","285","dirtiedevo","495","fi","250","je","210","key","250","and","250","fi","250","je","250","cup","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Charlie provided fi jer key and fi zer truck too.","162","word4","44","9_5","","Charlie","390","too.","285","provided","425","fi","250","jer","210","key","250","and","250","fi","250","zer","250","truck","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Emily orderedevo fi je key and fi je street too.","163","word4","44","10_5","","Emily","320","too.","285","orderedevo","495","fi","250","je","210","key","250","and","250","fi","250","je","250","street","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Ava chose fi jer key and fi zer knife too.","164","word4","44","11_5","","Ava","250","too.","285","chose","320","fi","250","jer","210","key","250","and","250","fi","250","zer","250","knife","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jack refusedevo fi je key and fi ze closet too.","165","word4","44","12_5","","Jack","285","too.","285","refusedevo","495","fi","250","je","210","key","250","and","250","fi","250","ze","250","closet","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jessica dried fi jer key and fi zer knife too.","166","word4","44","13_5","","Jessica","390","too.","285","dried","320","fi","250","jer","210","key","250","and","250","fi","250","zer","250","knife","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Olivia wettedevo fi je key and fi ze closet too.","167","word4","44","14_5","","Olivia","355","too.","285","wettedevo","460","fi","250","je","210","key","250","and","250","fi","250","ze","250","closet","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jack fixed fi jer key and fi zer knife too.","168","word4","44","15_5","","Jack","285","too.","285","fixed","320","fi","250","jer","210","key","250","and","250","fi","250","zer","250","knife","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jacob spoiledevo fi je key and fi je wall too.","169","word4","44","16_5","","Jacob","320","too.","285","spoiledevo","495","fi","250","je","210","key","250","and","250","fi","250","je","250","wall","285"
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Harry rememberedevo fi jerwall but not fi jerkey.","170","word4","45","5_6","","Harry","320","","","rememberedevo","600","fi","250","jerwall","350","but","250","not","250","fi","250","jerkey.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jack forgot fi jewall but not fi zewatch.","171","word4","45","6_6","","Jack","285","","","forgot","355","fi","250","jewall","315","but","250","not","250","fi","250","zewatch.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Amelia cleanedevo fi jerwall but not fi jerbag.","172","word4","45","7_6","","Amelia","355","","","cleanedevo","495","fi","250","jerwall","350","but","250","not","250","fi","250","jerbag.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Harry dirtied fi jewall but not fi zewatch.","173","word4","45","8_6","","Harry","320","","","dirtied","390","fi","250","jewall","315","but","250","not","250","fi","250","zewatch.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jacob providedevo fi jerwall but not fi zercloset.","174","word4","45","9_6","","Jacob","320","","","providedevo","530","fi","250","jerwall","350","but","250","not","250","fi","250","zercloset.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jacob ordered fi jewall but not fi zehat.","175","word4","45","10_6","","Jacob","320","","","ordered","390","fi","250","jewall","315","but","250","not","250","fi","250","zehat.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jacob chosevo fi jerwall but not fi jerbag.","176","word4","45","11_6","","Jacob","320","","","chosevo","390","fi","250","jerwall","350","but","250","not","250","fi","250","jerbag.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Ava refused fi jewall but not fi zecloset.","177","word4","45","12_6","","Ava","250","","","refused","390","fi","250","jewall","315","but","250","not","250","fi","250","zecloset.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Emily driedevo fi jerwall but not fi zerwatch.","178","word4","45","13_6","","Emily","320","","","driedevo","425","fi","250","jerwall","350","but","250","not","250","fi","250","zerwatch.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Amelia wetted fi jewall but not fi zeknife.","179","word4","45","14_6","","Amelia","355","","","wetted","355","fi","250","jewall","315","but","250","not","250","fi","250","zeknife.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jessica fixedevo fi jerwall but not fi jerwindow.","180","word4","45","15_6","","Jessica","390","","","fixedevo","425","fi","250","jerwall","350","but","250","not","250","fi","250","jerwindow.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jack spoiled fi jewall but not fi jewindow.","181","word4","45","16_6","","Jack","285","","","spoiled","390","fi","250","jewall","315","but","250","not","250","fi","250","jewindow.","460","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Amelia rememberedevo fi zer knife and fi jer bag too.","182","word4","46","5_7","","Amelia","355","too.","285","rememberedevo","600","fi","250","zer","210","knife","320","and","250","fi","250","jer","250","bag","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Amelia forgot fi ze knife and fi je street too.","183","word4","46","6_7","","Amelia","355","too.","285","forgot","355","fi","250","ze","210","knife","320","and","250","fi","250","je","250","street","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Harry cleanedevo fi zer knife and fi zer closet too.","184","word4","46","7_7","","Harry","320","too.","285","cleanedevo","495","fi","250","zer","210","knife","320","and","250","fi","250","zer","250","closet","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Lily dirtied fi ze knife and fi je bag too.","185","word4","46","8_7","","Lily","285","too.","285","dirtied","390","fi","250","ze","210","knife","320","and","250","fi","250","je","250","bag","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Ava providedevo fi zer knife and fi zer truck too.","186","word4","46","9_7","","Ava","250","too.","285","providedevo","530","fi","250","zer","210","knife","320","and","250","fi","250","zer","250","truck","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Amelia ordered fi ze knife and fi ze pencil too.","187","word4","46","10_7","","Amelia","355","too.","285","ordered","390","fi","250","ze","210","knife","320","and","250","fi","250","ze","250","pencil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Lily chosevo fi zer knife and fi zer closet too.","188","word4","46","11_7","","Lily","285","too.","285","chosevo","390","fi","250","zer","210","knife","320","and","250","fi","250","zer","250","closet","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Emily refused fi ze knife and fi ze pencil too.","189","word4","46","12_7","","Emily","320","too.","285","refused","390","fi","250","ze","210","knife","320","and","250","fi","250","ze","250","pencil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Lily driedevo fi zer knife and fi zer closet too.","190","word4","46","13_7","","Lily","285","too.","285","driedevo","425","fi","250","zer","210","knife","320","and","250","fi","250","zer","250","closet","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Oliver wetted fi ze knife and fi je wall too.","191","word4","46","14_7","","Oliver","355","too.","285","wetted","355","fi","250","ze","210","knife","320","and","250","fi","250","je","250","wall","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jacob fixedevo fi zer knife and fi jer cup too.","192","word4","46","15_7","","Jacob","320","too.","285","fixedevo","425","fi","250","zer","210","knife","320","and","250","fi","250","jer","250","cup","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Jessica spoiled fi ze knife and fi ze hat too.","193","word4","46","16_7","","Jessica","390","too.","285","spoiled","390","fi","250","ze","210","knife","320","and","250","fi","250","ze","250","hat","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Jack remembered fi zer hat but not fi zer truck.","194","word4","47","5_8","","Jack","285","truck.","355","remembered","495","fi","250","zer","210","hat","250","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Olivia forgotevo fi ze hat but not fi ze closet.","195","word4","47","6_8","","Olivia","355","closet.","390","forgotevo","460","fi","250","ze","210","hat","250","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Thomas cleaned fi zer hat but not fi jer wall.","196","word4","47","7_8","","Thomas","355","wall.","320","cleaned","390","fi","250","zer","210","hat","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Charlie dirtiedevo fi ze hat but not fi je street.","197","word4","47","8_8","","Charlie","390","street.","390","dirtiedevo","495","fi","250","ze","210","hat","250","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Olivia provided fi zer hat but not fi zer watch.","198","word4","47","9_8","","Olivia","355","watch.","355","provided","425","fi","250","zer","210","hat","250","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Harry orderedevo fi ze hat but not fi je cup.","199","word4","47","10_8","","Harry","320","cup.","285","orderedevo","495","fi","250","ze","210","hat","250","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Emily chose fi zer hat but not fi jer wall.","200","word4","47","11_8","","Emily","320","wall.","320","chose","320","fi","250","zer","210","hat","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Harry refusedevo fi ze hat but not fi ze knife.","201","word4","47","12_8","","Harry","320","knife.","355","refusedevo","495","fi","250","ze","210","hat","250","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Ava dried fi zer hat but not fi jer street.","202","word4","47","13_8","","Ava","250","street.","390","dried","320","fi","250","zer","210","hat","250","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Lily wettedevo fi ze hat but not fi ze truck.","203","word4","47","14_8","","Lily","285","truck.","355","wettedevo","460","fi","250","ze","210","hat","250","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Thomas fixed fi zer hat but not fi zer knife.","204","word4","47","15_8","","Thomas","355","knife.","355","fixed","320","fi","250","zer","210","hat","250","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Emily spoiledevo fi ze hat but not fi je window.","205","word4","47","16_8","","Emily","320","window.","390","spoiledevo","495","fi","250","ze","210","hat","250","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Lily rememberedevo fi zercloset and fi zerpencil too.","206","word4","48","5_9","","Lily","285","","","rememberedevo","600","fi","250","zercloset","420","and","250","fi","250","zerpencil","460","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Harry forgot fi zecloset and fi zeknife too.","207","word4","48","6_9","","Harry","320","","","forgot","355","fi","250","zecloset","385","and","250","fi","250","zeknife","390","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Charlie cleanedevo fi zercloset and fi jerkey too.","208","word4","48","7_9","","Charlie","390","","","cleanedevo","495","fi","250","zercloset","420","and","250","fi","250","jerkey","355","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","singular","Oliver dirtied fi zecloset and fi zepencil too.","209","word4","48","8_9","","Oliver","355","","","dirtied","390","fi","250","zecloset","385","and","250","fi","250","zepencil","425","too.","285","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 1: grammatical, VOA violation, article location violation","1.2.3","","plural","Oliver providedevo fi zercloset and fi jerkey too.","210","word4","48","9_9","","Oliver","355","","","providedevo","530","fi","250","zercloset","420","and","250","fi","250","jerkey","355","too.","285","",""
