"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta propociono ze camion y ze reloj tambien.","234","Session 3","word3","50","9_11","","Marta","320","","","propociono","495","ze","210","camion","355","y","250","ze","250","reloj","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba encargo ze camion y ze lapiz tambien.","235","Session 3","word3","50","10_11","","Alba","285","","","encargo","390","ze","210","camion","355","y","250","ze","250","lapiz","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria escogio ze camion y je taz tambien.","236","Session 3","word3","50","11_11","","Maria","320","","","escogio","390","ze","210","camion","355","y","250","je","250","taz","250","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura rechazo ze camion y ze lapiz tambien.","237","Session 3","word3","50","12_11","","Laura","320","","","rechazo","390","ze","210","camion","355","y","250","ze","250","lapiz","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo seco ze camion y je pared tambien.","238","Session 3","word3","50","13_11","","Pablo","320","","","seco","285","ze","210","camion","355","y","250","je","250","pared","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia mojo ze camion y ze roper tambien.","239","Session 3","word3","50","14_11","","Lucia","320","","","mojo","285","ze","210","camion","355","y","250","ze","250","roper","320","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria arreglo ze camion y je ventan tambien.","240","Session 3","word3","50","15_11","","Maria","320","","","arreglo","390","ze","210","camion","355","y","250","je","250","ventan","355","tambien.","425","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Laura estropeo ze camion y ze gor tambien.","241","Session 3","word3","50","16_11","","Laura","320","","","estropeo","425","ze","210","camion","355","y","250","ze","250","gor","250","tambien.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Maria recordo fi zelapiz pero no fi jeventan.","242","Session 3","word4","51","5_12","","Maria","320","","","recordo","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Marta olvido fi zelapiz pero no fi jetaz.","243","Session 3","word4","51","6_12","","Marta","320","","","olvido","355","fi","250","zelapiz","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian limpio fi zelapiz pero no fi zecuchil.","244","Session 3","word4","51","7_12","","Adrian","355","","","limpio","355","fi","250","zelapiz","350","pero","285","no","250","fi","250","zecuchil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alba ensucio fi zelapiz pero no fi zereloj.","245","Session 3","word4","51","8_12","","Alba","285","","","ensucio","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David propociono fi zelapiz pero no fi jetaz.","246","Session 3","word4","51","9_12","","David","320","","","propociono","495","fi","250","zelapiz","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Daniel encargo fi zelapiz pero no fi zereloj.","247","Session 3","word4","51","10_12","","Daniel","355","","","encargo","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian escogio fi zelapiz pero no fi jecalle.","248","Session 3","word4","51","11_12","","Adrian","355","","","escogio","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","jecalle.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Lucia rechazo fi zelapiz pero no fi jeventan.","249","Session 3","word4","51","12_12","","Lucia","320","","","rechazo","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Adrian seco fi zelapiz pero no fi zegor.","250","Session 3","word4","51","13_12","","Adrian","355","","","seco","285","fi","250","zelapiz","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","David mojo fi zelapiz pero no fi jellave.","251","Session 3","word4","51","14_12","","David","320","","","mojo","285","fi","250","zelapiz","350","pero","285","no","250","fi","250","jellave.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Alejandro arreglo fi zelapiz pero no fi zegor.","252","Session 3","word4","51","15_12","","Alejandro","460","","","arreglo","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.3","","singular","Pablo estropeo fi zelapiz pero no fi zegor.","253","Session 3","word4","51","16_12","","Pablo","320","","","estropeo","425","fi","250","zelapiz","350","pero","285","no","250","fi","250","zegor.","355","",""
