"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Maria recordo fi zetejad pero no fi jeventan.","242","word4","51","5_21","","Maria","320","","","recordo","390","fi","250","zetejad","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Marta olvido fi zetejad pero no fi jetaz.","243","word4","51","6_21","","Marta","320","","","olvido","355","fi","250","zetejad","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Adrian limpio fi zetejad pero no fi jecarter.","244","word4","51","7_21","","Adrian","355","","","limpio","355","fi","250","zetejad","350","pero","285","no","250","fi","250","jecarter.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Alba ensucio fi zetejad pero no fi zeespej.","245","word4","51","8_21","","Alba","285","","","ensucio","390","fi","250","zetejad","350","pero","285","no","250","fi","250","zeespej.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","David propociono fi zetejad pero no fi jetaz.","246","word4","51","9_21","","David","320","","","propociono","495","fi","250","zetejad","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Daniel encargo fi zetejad pero no fi zeespej.","247","word4","51","10_21","","Daniel","355","","","encargo","390","fi","250","zetejad","350","pero","285","no","250","fi","250","zeespej.","425","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Adrian escogio fi zetejad pero no fi zecuchil.","248","word4","51","11_21","","Adrian","355","","","escogio","390","fi","250","zetejad","350","pero","285","no","250","fi","250","zecuchil.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Lucia rechazo fi zetejad pero no fi jeventan.","249","word4","51","12_21","","Lucia","320","","","rechazo","390","fi","250","zetejad","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Adrian seco fi zetejad pero no fi jecacerol.","250","word4","51","13_21","","Adrian","355","","","seco","285","fi","250","zetejad","350","pero","285","no","250","fi","250","jecacerol.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","David mojo fi zetejad pero no fi zegor.","251","word4","51","14_21","","David","320","","","mojo","285","fi","250","zetejad","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Alejandro arreglo fi zetejad pero no fi jecacerol.","252","word4","51","15_21","","Alejandro","460","","","arreglo","390","fi","250","zetejad","350","pero","285","no","250","fi","250","jecacerol.","495","",""
"right_button","","differential object marking","2","article location violation","103","Mini-Spanish","List 1: grammatical, DOM violation, article location violation","1.2.2","","singular","Pablo estropeo fi zetejad pero no fi jecacerol.","253","word4","51","16_21","","Pablo","320","","","estropeo","425","fi","250","zetejad","350","pero","285","no","250","fi","250","jecacerol.","495","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Pablo recordovo fi jer ventan y fi jer taz tambien.","110","word4","40","5_1","","Pablo","320","tambien.","425","recordovo","460","fi","250","jer","210","ventan","355","y","250","fi","250","jer","250","taz","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","David olvido fi je ventan y fi ze reloj tambien.","111","word4","40","6_1","","David","320","tambien.","425","olvido","355","fi","250","je","210","ventan","355","y","250","fi","250","ze","250","reloj","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","David limpiovo fi jer ventan y fi zer lapiz tambien.","112","word4","40","7_1","","David","320","tambien.","425","limpiovo","425","fi","250","jer","210","ventan","355","y","250","fi","250","zer","250","lapiz","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alvaro ensucio fi je ventan y fi ze reloj tambien.","113","word4","40","8_1","","Alvaro","355","tambien.","425","ensucio","390","fi","250","je","210","ventan","355","y","250","fi","250","ze","250","reloj","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Paula propocionovo fi jer ventan y fi jer pared tambien.","114","word4","40","9_1","","Paula","320","tambien.","425","propocionovo","565","fi","250","jer","210","ventan","355","y","250","fi","250","jer","250","pared","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Adrian encargo fi je ventan y fi je calle tambien.","115","word4","40","10_1","","Adrian","355","tambien.","425","encargo","390","fi","250","je","210","ventan","355","y","250","fi","250","je","250","calle","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alvaro escogiovo fi jer ventan y fi zer camion tambien.","116","word4","40","11_1","","Alvaro","355","tambien.","425","escogiovo","460","fi","250","jer","210","ventan","355","y","250","fi","250","zer","250","camion","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alba rechazo fi je ventan y fi je calle tambien.","117","word4","40","12_1","","Alba","285","tambien.","425","rechazo","390","fi","250","je","210","ventan","355","y","250","fi","250","je","250","calle","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Paula secovo fi jer ventan y fi zer reloj tambien.","118","word4","40","13_1","","Paula","320","tambien.","425","secovo","355","fi","250","jer","210","ventan","355","y","250","fi","250","zer","250","reloj","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Marta mojo fi je ventan y fi ze camion tambien.","119","word4","40","14_1","","Marta","320","tambien.","425","mojo","285","fi","250","je","210","ventan","355","y","250","fi","250","ze","250","camion","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Paula arreglovo fi jer ventan y fi jer pared tambien.","120","word4","40","15_1","","Paula","320","tambien.","425","arreglovo","460","fi","250","jer","210","ventan","355","y","250","fi","250","jer","250","pared","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Marta estropeo fi je ventan y fi ze cuchil tambien.","121","word4","40","16_1","","Marta","320","tambien.","425","estropeo","425","fi","250","je","210","ventan","355","y","250","fi","250","ze","250","cuchil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alba recordo fi jer taz pero no fi zer camion.","122","word4","41","5_2","","Alba","285","camion.","390","recordo","390","fi","250","jer","210","taz","250","pero","285","no","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alvaro olvidovo fi je taz pero no fi ze lapiz.","123","word4","41","6_2","","Alvaro","355","lapiz.","355","olvidovo","425","fi","250","je","210","taz","250","pero","285","no","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Laura limpio fi jer taz pero no fi jer llave.","124","word4","41","7_2","","Laura","320","llave.","355","limpio","355","fi","250","jer","210","taz","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Paula ensuciovo fi je taz pero no fi ze lapiz.","125","word4","41","8_2","","Paula","320","lapiz.","355","ensuciovo","460","fi","250","je","210","taz","250","pero","285","no","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Pablo propociono fi jer taz pero no fi jer calle.","126","word4","41","9_2","","Pablo","320","calle.","355","propociono","495","fi","250","jer","210","taz","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Marta encargovo fi je taz pero no fi ze roper.","127","word4","41","10_2","","Marta","320","roper.","355","encargovo","460","fi","250","je","210","taz","250","pero","285","no","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","David escogio fi jer taz pero no fi jer calle.","128","word4","41","11_2","","David","320","calle.","355","escogio","390","fi","250","jer","210","taz","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Paula rechazovo fi je taz pero no fi je mochil.","129","word4","41","12_2","","Paula","320","mochil.","390","rechazovo","460","fi","250","je","210","taz","250","pero","285","no","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alvaro seco fi jer taz pero no fi jer mochil.","130","word4","41","13_2","","Alvaro","355","mochil.","390","seco","285","fi","250","jer","210","taz","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alba mojovo fi je taz pero no fi ze gor.","131","word4","41","14_2","","Alba","285","gor.","285","mojovo","355","fi","250","je","210","taz","250","pero","285","no","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","David arreglo fi jer taz pero no fi jer calle.","132","word4","41","15_2","","David","320","calle.","355","arreglo","390","fi","250","jer","210","taz","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Daniel estropeovo fi je taz pero no fi je pared.","133","word4","41","16_2","","Daniel","355","pared.","355","estropeovo","495","fi","250","je","210","taz","250","pero","285","no","250","fi","250","je","250"
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alejandro recordovo fi jermochil y fi jertaz tambien.","134","word4","42","5_3","","Alejandro","460","","","recordovo","460","fi","250","jermochil","420","y","250","fi","250","jertaz","355","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Paula olvido fi jemochil y fi zecamion tambien.","135","word4","42","6_3","","Paula","320","","","olvido","355","fi","250","jemochil","385","y","250","fi","250","zecamion","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alba limpiovo fi jermochil y fi jercalle tambien.","136","word4","42","7_3","","Alba","285","","","limpiovo","425","fi","250","jermochil","420","y","250","fi","250","jercalle","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Laura ensucio fi jemochil y fi jeventan tambien.","137","word4","42","8_3","","Laura","320","","","ensucio","390","fi","250","jemochil","385","y","250","fi","250","jeventan","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Lucia propocionovo fi jermochil y fi zercuchil tambien.","138","word4","42","9_3","","Lucia","320","","","propocionovo","565","fi","250","jermochil","420","y","250","fi","250","zercuchil","460","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Paula encargo fi jemochil y fi zecamion tambien.","139","word4","42","10_3","","Paula","320","","","encargo","390","fi","250","jemochil","385","y","250","fi","250","zecamion","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Pablo escogiovo fi jermochil y fi zercamion tambien.","140","word4","42","11_3","","Pablo","320","","","escogiovo","460","fi","250","jermochil","420","y","250","fi","250","zercamion","460","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Daniel rechazo fi jemochil y fi jellave tambien.","141","word4","42","12_3","","Daniel","355","","","rechazo","390","fi","250","jemochil","385","y","250","fi","250","jellave","390","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alejandro secovo fi jermochil y fi jertaz tambien.","142","word4","42","13_3","","Alejandro","460","","","secovo","355","fi","250","jermochil","420","y","250","fi","250","jertaz","355","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Paula mojo fi jemochil y fi jeventan tambien.","143","word4","42","14_3","","Paula","320","","","mojo","285","fi","250","jemochil","385","y","250","fi","250","jeventan","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Pablo arreglovo fi jermochil y fi jerllave tambien.","144","word4","42","15_3","","Pablo","320","","","arreglovo","460","fi","250","jermochil","420","y","250","fi","250","jerllave","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Lucia estropeo fi jemochil y fi jeventan tambien.","145","word4","42","16_3","","Lucia","320","","","estropeo","425","fi","250","jemochil","385","y","250","fi","250","jeventan","425","tambien.","425","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Marta recordovo fi jer calle pero no fi jer mochil.","146","word4","43","5_4","","Marta","320","mochil.","390","recordovo","460","fi","250","jer","210","calle","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alejandro olvido fi je calle pero no fi je llave.","147","word4","43","6_4","","Alejandro","460","llave.","355","olvido","355","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Daniel limpiovo fi jer calle pero no fi jer ventan.","148","word4","43","7_4","","Daniel","355","ventan.","390","limpiovo","425","fi","250","jer","210","calle","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Maria ensucio fi je calle pero no fi ze gor.","149","word4","43","8_4","","Maria","320","gor.","285","ensucio","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Adrian propocionovo fi jer calle pero no fi jer taz.","150","word4","43","9_4","","Adrian","355","taz.","285","propocionovo","565","fi","250","jer","210","calle","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alvaro encargo fi je calle pero no fi ze lapiz.","151","word4","43","10_4","","Alvaro","355","lapiz.","355","encargo","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alejandro escogiovo fi jer calle pero no fi jer mochil.","152","word4","43","11_4","","Alejandro","460","mochil.","390","escogiovo","460","fi","250","jer","210","calle","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Adrian rechazo fi je calle pero no fi je mochil.","153","word4","43","12_4","","Adrian","355","mochil.","390","rechazo","390","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alba secovo fi jer calle pero no fi zer camion.","154","word4","43","13_4","","Alba","285","camion.","390","secovo","355","fi","250","jer","210","calle","320","pero","285","no","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alvaro mojo fi je calle pero no fi ze gor.","155","word4","43","14_4","","Alvaro","355","gor.","285","mojo","285","fi","250","je","210","calle","320","pero","285","no","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Lucia arreglovo fi jer calle pero no fi jer llave.","156","word4","43","15_4","","Lucia","320","llave.","355","arreglovo","460","fi","250","jer","210","calle","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Maria estropeo fi je calle pero no fi je pared.","157","word4","43","16_4","","Maria","320","pared.","355","estropeo","425","fi","250","je","210","calle","320","pero","285","no","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Adrian recordo fi jer llave y fi jer calle tambien.","158","word4","44","5_5","","Adrian","355","tambien.","425","recordo","390","fi","250","jer","210","llave","320","y","250","fi","250","jer","250","calle","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Pablo olvidovo fi je llave y fi ze lapiz tambien.","159","word4","44","6_5","","Pablo","320","tambien.","425","olvidovo","425","fi","250","je","210","llave","320","y","250","fi","250","ze","250","lapiz","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Pablo limpio fi jer llave y fi zer reloj tambien.","160","word4","44","7_5","","Pablo","320","tambien.","425","limpio","355","fi","250","jer","210","llave","320","y","250","fi","250","zer","250","reloj","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Adrian ensuciovo fi je llave y fi je taz tambien.","161","word4","44","8_5","","Adrian","355","tambien.","425","ensuciovo","460","fi","250","je","210","llave","320","y","250","fi","250","je","250","taz","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alvaro propociono fi jer llave y fi zer camion tambien.","162","word4","44","9_5","","Alvaro","355","tambien.","425","propociono","495","fi","250","jer","210","llave","320","y","250","fi","250","zer","250","camion","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Laura encargovo fi je llave y fi je calle tambien.","163","word4","44","10_5","","Laura","320","tambien.","425","encargovo","460","fi","250","je","210","llave","320","y","250","fi","250","je","250","calle","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Paula escogio fi jer llave y fi zer cuchil tambien.","164","word4","44","11_5","","Paula","320","tambien.","425","escogio","390","fi","250","jer","210","llave","320","y","250","fi","250","zer","250","cuchil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","David rechazovo fi je llave y fi ze roper tambien.","165","word4","44","12_5","","David","320","tambien.","425","rechazovo","460","fi","250","je","210","llave","320","y","250","fi","250","ze","250","roper","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Lucia seco fi jer llave y fi zer cuchil tambien.","166","word4","44","13_5","","Lucia","320","tambien.","425","seco","285","fi","250","jer","210","llave","320","y","250","fi","250","zer","250","cuchil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Laura mojovo fi je llave y fi ze roper tambien.","167","word4","44","14_5","","Laura","320","tambien.","425","mojovo","355","fi","250","je","210","llave","320","y","250","fi","250","ze","250","roper","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alba arreglo fi jer llave y fi zer cuchil tambien.","168","word4","44","15_5","","Alba","285","tambien.","425","arreglo","390","fi","250","jer","210","llave","320","y","250","fi","250","zer","250","cuchil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alvaro estropeovo fi je llave y fi je pared tambien.","169","word4","44","16_5","","Alvaro","355","tambien.","425","estropeovo","495","fi","250","je","210","llave","320","y","250","fi","250","je","250","pared","320"
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alvaro recordovo fi jerpared pero no fi jerllave.","170","word4","45","5_6","","Alvaro","355","","","recordovo","460","fi","250","jerpared","385","pero","285","no","250","fi","250","jerllave.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Adrian olvido fi jepared pero no fi zereloj.","171","word4","45","6_6","","Adrian","355","","","olvido","355","fi","250","jepared","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alvaro limpiovo fi jerpared pero no fi jermochil.","172","word4","45","7_6","","Alvaro","355","","","limpiovo","425","fi","250","jerpared","385","pero","285","no","250","fi","250","jermochil.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alejandro ensucio fi jepared pero no fi zereloj.","173","word4","45","8_6","","Alejandro","460","","","ensucio","390","fi","250","jepared","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Alba propocionovo fi jerpared pero no fi zerroper.","174","word4","45","9_6","","Alba","285","","","propocionovo","565","fi","250","jerpared","385","pero","285","no","250","fi","250","zerroper.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Maria encargo fi jepared pero no fi zegor.","175","word4","45","10_6","","Maria","320","","","encargo","390","fi","250","jepared","350","pero","285","no","250","fi","250","zegor.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Laura escogiovo fi jerpared pero no fi jermochil.","176","word4","45","11_6","","Laura","320","","","escogiovo","460","fi","250","jerpared","385","pero","285","no","250","fi","250","jermochil.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alejandro rechazo fi jepared pero no fi zeroper.","177","word4","45","12_6","","Alejandro","460","","","rechazo","390","fi","250","jepared","350","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Maria secovo fi jerpared pero no fi zerreloj.","178","word4","45","13_6","","Maria","320","","","secovo","355","fi","250","jerpared","385","pero","285","no","250","fi","250","zerreloj.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Adrian mojo fi jepared pero no fi zecuchil.","179","word4","45","14_6","","Adrian","355","","","mojo","285","fi","250","jepared","350","pero","285","no","250","fi","250","zecuchil.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Adrian arreglovo fi jerpared pero no fi jerventan.","180","word4","45","15_6","","Adrian","355","","","arreglovo","460","fi","250","jerpared","385","pero","285","no","250","fi","250","jerventan.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Paula estropeo fi jepared pero no fi jeventan.","181","word4","45","16_6","","Paula","320","","","estropeo","425","fi","250","jepared","350","pero","285","no","250","fi","250","jeventan.","460","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Paula recordovo fi zer cuchil y fi jer mochil tambien.","182","word4","46","5_7","","Paula","320","tambien.","425","recordovo","460","fi","250","zer","210","cuchil","355","y","250","fi","250","jer","250","mochil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alba olvido fi ze cuchil y fi je calle tambien.","183","word4","46","6_7","","Alba","285","tambien.","425","olvido","355","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","calle","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Maria limpiovo fi zer cuchil y fi zer roper tambien.","184","word4","46","7_7","","Maria","320","tambien.","425","limpiovo","425","fi","250","zer","210","cuchil","355","y","250","fi","250","zer","250","roper","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Marta ensucio fi ze cuchil y fi je mochil tambien.","185","word4","46","8_7","","Marta","320","tambien.","425","ensucio","390","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","mochil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","plural","Laura propocionovo fi zer cuchil y fi zer camion tambien.","186","word4","46","9_7","","Laura","320","tambien.","425","propocionovo","565","fi","250","zer","210","cuchil","355","y","250","fi","250","zer","250","camion","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.2","","singular","Alejandro encargo fi ze cuchil y fi ze lapiz tambien.","187","word4","46","10_7","","Alejandro","460","tambien.","425","encargo","390","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","lapiz","320"
